"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
84.13,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01235236980647,0,NA,0,NA,5.54388138366099e-05,0,1.5,0,0,1.01235236980647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.21,0.992500000000009,0.990589501492341
84.14,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0159477993796,0,NA,0,NA,3.06249815229848e-05,0,1.5,0,0,1.0159477993796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.21,0.995,0.994785345846594
84.15,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01826317561623,0,NA,0,NA,1.36833766368935e-05,0,1.5,0,0,1.01826317561623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.195000000000018,0.997499999999991,0.997332189814397
84.16,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.018519444535,0,NA,0,NA,4.13254472119005e-05,1.5,1.5,1,1.018519444535,1.018519444535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.991111111111087,0.997318669536414
84.17,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01656125687008,0,NA,0,NA,5.7970144579094e-05,0,1.5,0,0,1.01656125687008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.206363636363669,0.998181818181835,0.994661205272187
84.18,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01293899526586,0,NA,0,NA,5.5226248774697e-05,0,1.5,0,0,1.01293899526586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.22,1,0.990178750787056
84.19,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00882356338689,0,NA,0,NA,3.6953403168278e-05,0,1.5,0,0,1.00882356338689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.227777777777764,0.985555555555527,0.985374561473764
84.2,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00564692225486,0,NA,0,NA,1.33683059189693e-05,0,1.5,0,0,1.00564692225486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362499999999867,0.212499999999973,0.97,0.981885537905814
84.21,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00449894803769,0,NA,0,NA,1.56081734299924e-05,0,1.5,0,0,1.00449894803769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.2,0.976249999999987,0.980778652395368
84.22,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00559671812565,0,NA,0,NA,3.19560528806687e-05,0,1.5,0,0,1.00559671812565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.211666666666675,0.985833333333337,0.982089687257645
84.23,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0082197037504,0,NA,0,NA,4.33291026045461e-05,0,1.5,0,0,1.0082197037504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362500000000089,0.22,0.99,0.984911586276554
84.24,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01117013492689,0,NA,0,NA,5.10215209971145e-05,0,1.5,0,0,1.01117013492689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.211250000000004,0.99,0.987958731010595
84.25,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01340604567963,0,NA,0,NA,5.49182539381253e-05,0,1.5,0,0,1.01340604567963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500000000089,0.21,0.99,0.990215101788326
84.26,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01443410572682,0,NA,0,NA,5.33117198464498e-05,0,1.5,0,0,1.01443410572682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.21,0.99,0.991289995882024
84.27,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01431731199026,0,NA,0,NA,4.68065519742908e-05,0,1.5,0,0,1.01431731199026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.21,0.99,0.991371107411135
84.28,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01342960412083,0,NA,0,NA,4.08670405121474e-05,0,1.5,0,0,1.01342960412083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554545454545478,0.204545454545452,0.99,0.990921103324536
84.29,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01217884962432,0,NA,0,NA,4.17565328304527e-05,0,1.5,0,0,1.01217884962432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.2,0.99,0.990353680882917
84.3,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01084831605531,0,NA,0,NA,4.64774553124476e-05,0,1.5,0,0,1.01084831605531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.2,0.99,0.989861082427911
84.31,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00958663490139,0,NA,0,NA,4.74610069829168e-05,0,1.5,0,0,1.00958663490139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.19,0.99,0.989436645338067
84.32,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00848939757731,0,NA,0,NA,4.14760850732835e-05,0,1.5,0,0,1.00848939757731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.19,0.99,0.989022748423809
84.33,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00768438399801,0,NA,0,NA,3.0160084856513e-05,0,1.5,0,0,1.00768438399801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462499999999867,0.19,0.99,0.988658627895429
84.34,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00734356145497,0,NA,0,NA,1.85632996233707e-05,0,1.5,0,0,1.00734356145497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.99,0.988516420876003
84.35,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00759293133115,0,NA,0,NA,1.30195359202213e-05,0,1.5,0,0,1.00759293133115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.984999999999982,0.988791650574602
84.36,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00837505700919,0,NA,0,NA,1.29384131644177e-05,0,1.5,0,0,1.00837505700919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.986666666666677,0.989525210079576
84.37,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0093887829813,0,NA,0,NA,1.47110585167437e-05,0,1.5,0,0,1.0093887829813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.99,0.990505575235915
84.38,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01019806472453,0,NA,0,NA,2.03885884613649e-05,0,1.5,0,0,1.01019806472453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.998888888888882,0.991352934588289
84.39,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01045928465284,0,NA,0,NA,2.64593276613814e-05,0,1.5,0,0,1.01045928465284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381818181818088,0.19,0.99,0.991734707457092
84.4,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0101005607971,0,NA,0,NA,2.69643187968351e-05,0,1.5,0,0,1.0101005607971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.99,0.991546035431322
84.41,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00933078248395,0,NA,0,NA,1.9183971508798e-05,0,1.5,0,0,1.00933078248395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.99,0.990932138524095
84.42,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00850685528141,0,NA,0,NA,7.74096983776268e-06,0,1.5,0,0,1.00850685528141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.99,0.990175710339204
84.43,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0079758072044,0,NA,0,NA,2.04562599930959e-05,0,1.5,0,0,1.0079758072044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.99,0.989560763425278
84.44,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00797087527077,0,NA,0,NA,3.8438318865609e-05,0,1.5,0,0,1.00797087527077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.19,0.99,0.989291631478019
84.45,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00856161985437,0,NA,0,NA,4.95312948482622e-05,0,1.5,0,0,1.00856161985437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309090909090956,0.19,0.99,0.989466152204961
84.46,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00962956805612,0,NA,0,NA,4.99301539644016e-05,0,1.5,0,0,1.00962956805612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.19,0.99,0.990062508259776
84.47,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01087150804208,0,NA,0,NA,4.02719942720558e-05,0,1.5,0,0,1.01087150804208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422222222222363,0.2,0.99,0.990919674532933
84.48,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01186669751652,0,NA,0,NA,2.54386339753579e-05,0,1.5,0,0,1.01186669751652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.2,0.99,0.991739310634422
84.49,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01222830618238,0,NA,0,NA,1.38831410193228e-05,0,1.5,0,0,1.01222830618238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.193750000000013,0.99,0.992162100390185
84.5,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01179722205264,0,NA,0,NA,1.39142801656814e-05,0,1.5,0,0,1.01179722205264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.19,0.998750000000027,0.991934106855762
84.51,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.0107784452666,0,NA,0,NA,1.75148128075653e-05,0,1.5,0,0,1.0107784452666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.19,0.99,0.991087334106599
84.52,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00971447870748,0,NA,0,NA,2.30794126043712e-05,0,1.5,0,0,1.00971447870748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.19,0.99,0.989992898230107
84.53,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00925717057505,0,NA,0,NA,3.53608571531708e-05,0,1.5,0,0,1.00925717057505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500000000044,0.2,0.99,0.989192095263941
84.54,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00981499102306,0,NA,0,NA,5.0442933003122e-05,0,1.5,0,0,1.00981499102306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.2,0.986666666666656,0.989057567622161
84.55,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01124980171921,0,NA,0,NA,6.13849727967035e-05,0,1.5,0,0,1.01124980171921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.2,0.985,0.989475426856106
84.56,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01281645768084,0,NA,0,NA,6.51876402428212e-05,1.5,1.5,1,1.01345135963142,1.01281645768084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.207499999999991,0.99,0.989771881551552
84.57,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01345135963142,0,NA,0,NA,6.47960976785656e-05,0,1.5,0,0,1.01345135963142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.216666666666675,0.99,0.989000731097291
84.58,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01232808878015,0,NA,0,NA,6.45343933200392e-05,0,1.5,0,0,1.01232808878015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.22,0.99,0.986492789284005
84.59,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00939273307827,0,NA,0,NA,6.1787147313705e-05,0,1.5,0,0,1.00939273307827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.22,0.99,0.982357482110605
84.6,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00551915605042,0,NA,0,NA,4.94902304363365e-05,0,1.5,0,0,1.00551915605042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577777777777637,0.24,0.977777777777764,0.977578779277064
84.61,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00209632701117,0,NA,0,NA,2.68583260592888e-05,0,1.5,0,0,1.00209632701117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.236249999999987,0.966249999999987,0.973555206691697
84.62,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00023561491656,0,NA,0,NA,2.0671741175856e-05,0,1.5,0,0,1.00023561491656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.223750000000013,0.96,0.9713161979092
84.63,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00011818184163,0,NA,0,NA,4.4793549361257e-05,0,1.5,0,0,1.00011818184163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.226363636363643,0.972727272727287,0.970933612785209
84.64,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00095999195162,0,NA,0,NA,5.92038875522057e-05,0,1.5,0,0,1.00095999195162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.236666666666677,0.98,0.971553766716763
84.65,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00160539934954,0,NA,0,NA,5.33000503981201e-05,0,1.5,0,0,1.00160539934954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587499999999956,0.24,0.98,0.972013306731184
84.66,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00127936240809,0,NA,0,NA,2.78148825875866e-05,0,1.5,0,0,1.00127936240809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787499999999911,0.238749999999991,0.968749999999991,0.97155965830875
84.67,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.999977158796468,0,NA,0,NA,2.81049408962341e-05,0,1,0,0,0.999977158796468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733333333333439,0.23,0.963333333333344,0.970174928821012
84.68,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.998321422273848,0,NA,0,NA,7.28479450283981e-05,0,1,0,0,0.998321422273848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.23,0.97,0.968383819255039
84.69,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.997088962955562,0,NA,0,NA,0.000110933606341923,0,1,0,0,0.997088962955562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536363636363214,0.23,0.96454545454544,0.9668163034218
84.7,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.996748279098117,0,NA,0,NA,0.000129671148359482,0,1,0,0,0.996748279098117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.235,0.965,0.965876258964261
84.71,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.997271253013473,0,NA,0,NA,0.000126144279094872,0,1,0,0,0.997271253013473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437500000000133,0.246249999999987,0.97,0.965674591559386
84.72,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.998285160512251,0,NA,0,NA,0.000105823671290457,0,1,0,0,0.998285160512251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322222222222047,0.257777777777795,0.97,0.966150147228614
84.73,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.999399510365202,0,NA,0,NA,7.81231340093088e-05,0,1,0,0,0.999399510365202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211111111111146,0.26,0.961111111111115,0.967194371913766
84.74,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00042514696009,0,NA,0,NA,5.05279029815877e-05,0,1.5,0,0,1.00042514696009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.25,0.97,0.968657210152858
84.75,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00132639444751,0,NA,0,NA,2.82293761476888e-05,0,1.5,0,0,1.00132639444751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.97,0.970263875599539
84.76,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00200821458903,0,NA,0,NA,1.88960173610448e-05,1.5,1.5,1,1.00217994479076,1.00200821458903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.97,0.971571085311611
84.77,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00217994479076,0,NA,0,NA,1.92054333525548e-05,0,1.5,0,0,1.00217994479076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.24,0.97,0.972064036954475
84.78,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00145036999405,0,NA,0,NA,1.97226506947522e-05,0,1.5,0,0,1.00145036999405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149999999999822,0.244999999999982,0.974999999999982,0.971388639483178
84.79,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.99960841776288,0,NA,0,NA,3.22316077844621e-05,0,1,0,0,0.99960841776288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133333333333228,0.25,0.973333333333323,0.969597792185561
84.8,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.996870868147831,0,NA,0,NA,5.46650091666266e-05,0,1,0,0,0.996870868147831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125000000000444,0.241250000000004,0.97,0.967221802869634
84.81,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.993847177418346,0,NA,0,NA,7.36717448758351e-05,0,1,0,0,0.993847177418346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239090909090907,0.96,0.965026680541946
84.82,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.991155653385258,0,NA,0,NA,7.87511683263907e-05,0,1,0,0,0.991155653385258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.96,0.963526744792918
84.83,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.98892628646034,0,NA,0,NA,6.43640448869072e-05,0,1,0,0,0.98892628646034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00125000000000444,0.228749999999996,0.96,0.962545749050164
84.84,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.986589702596885,0,NA,0,NA,4.03435754824044e-05,0,1,0,0,0.986589702596885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.22,0.96,0.961171992601862
84.85,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.983209796238445,0,NA,0,NA,6.091229915935e-05,0,1,0,0,0.983209796238445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.22,0.96,0.958246821235354
84.86,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.978245238954958,0,NA,0,NA,0.00011513513080241,0,1,0,0,0.978245238954958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.212500000000009,0.96,0.953180746581843
84.87,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.972273383726627,0,NA,0,NA,0.000166791520581472,0,1,0,0,0.972273383726627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272727272728682,0.224545454545426,0.952727272727287,0.946621873740251
84.88,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.967129790407425,0,NA,0,NA,0.000207095037116971,0,1,0,0,0.967129790407425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875000000002665,0.23,0.941249999999973,0.940488003845887
84.89,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.96520789129002,0,NA,0,NA,0.000237232631755784,0,1,0,0,0.96520789129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.23,0.93,0.937178310185745
84.9,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.968192855683687,0,NA,0,NA,0.000257988097074592,0,1,0,0,0.968192855683687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650000000000178,0.23,0.932500000000009,0.938274952300701
84.91,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.975934897080196,0,NA,0,NA,0.000264758953340972,0,1,0,0,0.975934897080196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900000000000355,0.235000000000018,0.94,0.943430534715906
84.92,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.986173966362108,0,NA,0,NA,0.000254978905930961,0,1,0,0,0.986173966362108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113333333333354,0.24,0.946666666666677,0.950139993792667
84.93,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.995380375358698,0,NA,0,NA,0.000235812358127507,0,1,0,0,0.995380375358698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126363636363643,0.246363636363643,0.956363636363643,0.954686017057689
84.94,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.00036576173206,0,NA,0,NA,0.000214911445308069,0,1.5,0,0,1.00036576173206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145000000000053,0.257500000000027,0.96,0.953943779959499
84.95,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.999890878550806,0,NA,0,NA,0.000184301410151559,0,1,0,0,0.999890878550806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167777777777771,0.268888888888885,0.96,0.947224375203085
84.96,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.995465850080745,0,NA,0,NA,0.000136488516087089,0,1,0,0,0.995465850080745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181250000000004,0.281250000000004,0.947499999999991,0.937168711648623
84.97,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.990930779027447,0,NA,0,NA,0.000123123450793563,0,1,0,0,0.990930779027447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.297500000000027,0.922499999999973,0.929033650216887
84.98,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.990971814997477,0,NA,0,NA,0.000200179270160871,0,1,0,0,0.990971814997477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178888888888882,0.31,0.91,0.928510037670441
84.99,"Athlete 1","Training","",1,2021-05-04 00:03:40,0.999130572902141,0,NA,0,NA,0.000289521389080309,0,1,0,0,0.999130572902141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153636363636357,0.304545454545452,0.926363636363643,0.939108403864088
85,"Athlete 1","Training","",1,2021-05-04 00:03:40,1.01610686168972,0,NA,0,NA,0.000338580013069514,0,1.5,0,0,1.01610686168972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127499999999956,0.293749999999978,0.958750000000067,0.960528661960255
85.01,"Athlete 1","Training","",1,2021-05-04 00:03:41,1.03930133273396,0,NA,0,NA,0.000335946964127721,0,1.5,0,0,1.03930133273396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111250000000004,0.298749999999996,1.00499999999998,0.988909321922627
85.02,"Athlete 1","Training","",1,2021-05-04 00:03:41,1.06406127867654,0,NA,0,NA,0.000295066305682887,0,1.5,0,0,1.06406127867654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.29,1.03,1.0187119311529
85.03,"Athlete 1","Training","",1,2021-05-04 00:03:41,1.08585942330415,0,NA,0,NA,0.000239210341606422,0,1.5,0,0,1.08585942330415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.285000000000036,1.05,1.04504839672198
85.04,"Athlete 1","Training","",1,2021-05-04 00:03:41,1.10193805774875,0,NA,0,NA,0.000194039231446028,0,1.5,0,0,1.10193805774875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866666666666983,0.266666666666651,1.0566666666667,1.06516815908093
85.05,"Athlete 1","Training","",1,2021-05-04 00:03:41,1.11162204357482,0,NA,0,NA,0.000184592029382935,0,1.5,0,0,1.11162204357482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974999999999911,0.257499999999991,1.07250000000001,1.07855404595067
