"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
28.25,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.992508798799222,0,NA,0,NA,0.000168055996516889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368888888888917,0.05,0.921111111111083,0.920279288206686
28.26,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.988498222597439,0,NA,0,NA,0.000130949261078767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357777777777806,0.0477777777778058,0.93,0.92187017932472
28.27,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.989269699750547,0,NA,0,NA,9.1067567516977e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343333333333249,0.04,0.93,0.927036383138875
28.28,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.994166087176872,0,NA,0,NA,8.50284374850293e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.04,0.93,0.93427929611202
28.29,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.00190977410042,0,NA,0,NA,0.00010408445079924,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334166666666643,0.044166666666643,0.938333333333286,0.942048976331229
28.3,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01076909224807,0,NA,0,NA,0.000111542303620277,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343333333333291,0.05,0.95,0.948940143143945
28.31,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01878782523031,0,NA,0,NA,9.80141880004619e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358888888888917,0.0544444444444585,0.954444444444458,0.953825911947091
28.32,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02421851904586,0,NA,0,NA,7.23734757252922e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.06,0.96,0.956027552549119
28.33,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02603621667502,0,NA,0,NA,5.37891595195681e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.0533333333332491,0.953333333333249,0.955470875076508
28.34,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02425491724055,0,NA,0,NA,5.78663323380377e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.0422222222221661,0.95,0.952721984257747
28.35,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01989461398394,0,NA,0,NA,6.94226063469264e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.0266666666665403,0.95,0.948861149491201
28.36,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01465324709071,0,NA,0,NA,7.1524098142966e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.0333333333335018,0.95,0.945229830917795
28.37,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01040486957479,0,NA,0,NA,6.33959054543679e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362222222222166,0.0477777777778339,0.942222222222166,0.943092941768453
28.38,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.00863410548564,0,NA,0,NA,5.60424090175462e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351111111111083,0.041111111111083,0.94,0.943254873679034
28.39,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.00995982139848,0,NA,0,NA,5.84049657316385e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.03,0.94,0.945734724981485
28.4,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.0139451775382,0,NA,0,NA,6.82011039290281e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.018888888888917,0.951111111111083,0.949681049218661
28.41,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01930832316201,0,NA,0,NA,8.36845228257924e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361538461538435,0.0115384615384346,0.96,0.953639479660904
28.42,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02442018388367,0,NA,0,NA,0.000100166302798723,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369230769230783,0.0192307692307827,0.96,0.956067427518044
28.43,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02778024491959,0,NA,0,NA,0.000107401592094954,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370999999999977,0.0209999999999773,0.95,0.955817976353672
28.44,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02824762560118,0,NA,0,NA,0.000101601229499886,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381111111111209,0.0311111111112094,0.95,0.952377296540278
28.45,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02512504025482,0,NA,0,NA,9.64809567490762e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394444444444585,0.0355555555554152,0.947777777777708,0.945868189363309
28.46,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01835718120407,0,NA,0,NA,0.000111246894595406,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406666666666625,0.02,0.936666666666625,0.936980295991385
28.47,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.00889277488143,0,NA,0,NA,0.000133603139657356,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0166666666666351,0.926666666666635,0.926935773273471
28.48,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.998923316543108,0,NA,0,NA,0.000135875993783922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397777777777708,0.01,0.917777777777708,0.917458257719388
28.49,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.991622686574377,0,NA,0,NA,0.000106083589221192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.00666666666662456,0.913333333333376,0.910625758543819
28.5,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.990254748855135,0,NA,0,NA,9.36569876499482e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.00444444444445848,0.915555555555542,0.908487162306269
28.51,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.996936775662772,0,NA,0,NA,0.000191007886071422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401111111111083,0.00444444444445848,0.91,0.912406617420734
28.52,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01168415908853,0,NA,0,NA,0.000325964332994557,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666625,-0.00666666666662456,0.91,0.922298976245889
28.53,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.03224271873655,0,NA,0,NA,0.000429148418736825,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,-0.01,0.925555555555612,0.936172320038634
28.54,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.05462538960261,0,NA,0,NA,0.000451503243000408,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453333333333333,0.03,0.956666666666667,0.950450976897292
28.55,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.07397980441345,0,NA,0,NA,0.00037153506507789,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483333333333249,0.0966666666663719,0.976666666666624,0.961180872265108
28.56,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.08579066046356,0,NA,0,NA,0.000210100038697151,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.158888888888538,0.972222222222292,0.965575485146425
28.57,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.08746594230959,0,NA,0,NA,8.47110535180642e-05,1.5,1.5,1,1.08746594230959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.17,0.961111111111083,0.962994100344746
28.58,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.07950024015904,0,NA,0,NA,0.000210396010057143,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479999999999621,0.149999999999874,0.949999999999747,0.954756537680603
28.59,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.06493647439178,0,NA,0,NA,0.000308044096944957,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448888888888791,0.137777777777581,0.93,0.94298503858276
28.6,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.04701016050257,0,NA,0,NA,0.000323535956250834,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446153846154035,0.110769230768948,0.926923076922983,0.929306722166375
28.61,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.02681553334374,0,NA,0,NA,0.000301922299372569,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476923076923158,0.0646153846152635,0.911538461538421,0.914287071626306
28.62,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.0032548090395,0,NA,0,NA,0.000332062919391547,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.04,0.91,0.897905749827109
28.63,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.975375886689358,0,NA,0,NA,0.000418885407914526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423333333333502,0.061111111111083,0.896666666666751,0.880626981494849
28.64,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.944770944990126,0,NA,0,NA,0.000488539551862484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361111111111223,0.0722222222221942,0.863333333333418,0.864179895590988
28.65,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.915877828868913,0,NA,0,NA,0.000494385069737811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316666666666498,0.08,0.836666666666624,0.851390960980816
28.66,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.894215533254108,0,NA,0,NA,0.000423278102891047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276666666666625,0.0755555555555415,0.834444444444458,0.845173488470741
28.67,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.884204364538568,0,NA,0,NA,0.000288442637383565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251666666666714,0.065833333333357,0.844166666666643,0.84746890202196
28.68,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.888201133239248,0,NA,0,NA,0.000222973908783815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233333333333502,0.0633333333332491,0.863333333332996,0.858938245739872
28.69,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.90732278669556,0,NA,0,NA,0.000440640904122822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228888888889029,0.0744444444445146,0.898888888889029,0.879493638428684
28.7,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.943059919431175,0,NA,0,NA,0.000736326991856179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251111111111336,0.08,0.921111111111336,0.90894212507236
28.71,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.997096642516897,0,NA,0,NA,0.000947234320080369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000000000253,0.0599999999997474,0.943333333333502,0.946801866915713
28.72,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.06728004552735,0,NA,0,NA,0.000957584165281313,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32888888888917,0.0344444444443322,0.973333333333502,0.991005863630205
28.73,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.1422669176152,0,NA,0,NA,0.000708515710321111,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463076923077192,0.0484615384615788,1.01692307692316,1.03631607169519
28.74,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.20146959246784,0,NA,0,NA,0.000310811037448979,0,1.5,0,0,1.20146959246784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562222222222166,0.0877777777777076,1.05666666666662,1.07397267532665
28.75,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.22324953637181,0,NA,0,NA,0.00057161849259631,1.5,1.5,1,1.22324953637181,1.22324953637181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.150000000000253,1.10333333333354,1.09371203062143
28.76,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.19660958799258,0,NA,0,NA,0.00109719089904277,0,1.5,0,0,1.19660958799258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517777777777329,0.185555555555668,1.12777777777783,1.08784679953776
28.77,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.12860431114218,0,NA,0,NA,0.00139441915906274,0,1.5,0,0,1.12860431114218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375555555555163,0.163333333333249,1.0766666666665,1.05547945512785
28.78,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.04210516803687,0,NA,0,NA,0.00134499135878767,0,1.5,0,0,1.04210516803687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.1,1,1.00432505979775
28.79,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.964005165792219,0,NA,0,NA,0.000970708233636848,0,1,0,0,0.964005165792219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916666666668246,0.0916666666666351,0.934166666666777,0.948704182130644
28.8,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.911646533647962,0,NA,0,NA,0.000399596268433552,0,1,0,0,0.911646533647962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833333333317543,0.108333333333365,0.875833333333223,0.904438902049004
28.81,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.889327991608543,0,NA,0,NA,0.00020724593643328,0,1,0,0,0.889327991608543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11899999999992,0.87,0.883159896377886
28.82,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.895697945134555,0,NA,0,NA,0.000680935305780206,0,1,0,0,0.895697945134555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500000000006316,0.119999999999874,0.890000000000505,0.888739347101653
28.83,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.928747939480377,0,NA,0,NA,0.000947829249797479,0,1,0,0,0.928747939480377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106666666667256,0.111111111111209,0.935555555556047,0.917187963669228
28.84,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.982831561374804,0,NA,0,NA,0.000986858508128389,0,1,0,0,0.982831561374804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171111111111462,0.124444444444585,0.984444444444585,0.959387171805375
28.85,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.04608162924708,0,NA,0,NA,0.00083117008890634,0,1.5,0,0,1.04608162924708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236666666667004,0.14,1.00666666666675,1.00472544954685
28.86,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.10346421155318,0,NA,0,NA,0.000543951653669953,0,1.5,0,0,1.10346421155318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316666666666919,0.14666666666673,1.02666666666673,1.04380337613222
28.87,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.1418936317672,0,NA,0,NA,0.000212973417727901,0,1.5,0,0,1.1418936317672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37888888888917,0.157777777777708,1.04666666666688,1.06960502204338
28.88,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.15366041478468,0,NA,0,NA,0.000210912406423771,1.5,1.5,1,1.15366041478468,1.15366041478468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406666666666625,0.139999999999874,1.07666666666675,1.07781844202446
28.89,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.13778824004962,0,NA,0,NA,0.000467637602538574,0,1.5,0,0,1.13778824004962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386666666666625,0.106666666666625,1.09,1.06726695140839
28.9,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.09992113039328,0,NA,0,NA,0.000628207701650241,0,1.5,0,0,1.09992113039328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331111111111209,0.09,1.05666666666675,1.04059168018788
28.91,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.05081646015291,0,NA,0,NA,0.0006550382828746,0,1.5,0,0,1.05081646015291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273333333333502,0.0966666666666246,1.0033333333335,1.00436422677192
28.92,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.00328854654988,0,NA,0,NA,0.000552561548795945,0,1.5,0,0,1.00328854654988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22888888888917,0.123333333333123,0.95888888888917,0.967748832676129
28.93,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.968145139818836,0,NA,0,NA,0.000358377192262928,0,1,0,0,0.968145139818836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19333333333346,0.149999999999905,0.930000000000095,0.939763477536255
28.94,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.950868652541547,0,NA,0,NA,0.000145828707489026,0,1,0,0,0.950868652541547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167999999999818,0.16,0.913999999999909,0.926257646740708
28.95,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.950894291605286,0,NA,0,NA,0.000143639297185493,0,1,0,0,0.950894291605286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146666666666498,0.153333333333249,0.923333333333502,0.928062731702199
28.96,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.963407423580127,0,NA,0,NA,0.000265713188388752,0,1,0,0,0.963407423580127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.142222222222166,0.953333333333502,0.941189650592734
28.97,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.981859119651017,0,NA,0,NA,0.000312390022467229,0,1,0,0,0.981859119651017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157777777777834,0.131111111111083,0.968888888888917,0.958880170250939
28.98,"Athlete 1","Training","",1,2021-04-24 00:14:40,0.99991487829254,0,NA,0,NA,0.000276123554193588,0,1,0,0,0.99991487829254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.12,0.98,0.974422164495587
28.99,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.0127491028136,0,NA,0,NA,0.000183749025891168,0,1.5,0,0,1.0127491028136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212499999999953,0.11,0.98,0.983420883717524
29,"Athlete 1","Training","",1,2021-04-24 00:14:40,1.01787993299736,0,NA,0,NA,9.84434560416914e-05,0,1.5,0,0,1.01787993299736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237500000000047,0.11,0.98,0.984725306882538
29.01,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.01551403898754,0,NA,0,NA,0.000125916202307158,0,1.5,0,0,1.01551403898754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.12,0.98,0.980005232304254
29.02,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.00822215059694,0,NA,0,NA,0.000176215584446059,0,1.5,0,0,1.00822215059694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237777777777834,0.131111111111083,0.97,0.97252693708021
29.03,"Athlete 1","Training","",1,2021-04-24 00:14:41,0.999862964765109,0,NA,0,NA,0.000175602300869618,0,1,0,0,0.999862964765109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215555555555668,0.142222222222166,0.967777777777834,0.965773412982701
29.04,"Athlete 1","Training","",1,2021-04-24 00:14:41,0.994074610442785,0,NA,0,NA,0.000124977814638542,0,1,0,0,0.994074610442785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196666666666709,0.15,0.96,0.96235512133563
29.05,"Athlete 1","Training","",1,2021-04-24 00:14:41,0.993037640372066,0,NA,0,NA,6.7655084013336e-05,0,1,0,0,0.993037640372066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186666666666667,0.146666666666667,0.963333333333333,0.96340936476315
29.06,"Athlete 1","Training","",1,2021-04-24 00:14:41,0.997040488159533,0,NA,0,NA,8.840382311951e-05,0,1,0,0,0.997040488159533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181999999999955,0.14,0.97,0.9685148205428
29.07,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.00475314691557,0,NA,0,NA,0.000121320376366882,0,1.5,0,0,1.00475314691557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192222222222292,0.14,0.972222222222292,0.976046012791532
29.08,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.013791844514,0,NA,0,NA,0.00010664615521112,0,1.5,0,0,1.013791844514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203333333333375,0.14,0.986666666666751,0.983820912499081
29.09,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.02138800916889,0,NA,0,NA,4.7076105488001e-05,0,1.5,0,0,1.02138800916889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.14,0.995555555555542,0.989836450883477
29.1,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.02520730839623,0,NA,0,NA,8.2425302252618e-05,0,1.5,0,0,1.02520730839623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204444444444388,0.145555555555612,0.99,0.992859987634035
29.11,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.0242152229286,0,NA,0,NA,0.000180533370610725,0,1.5,0,0,1.0242152229286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206666666666751,0.15,0.99,0.992699398212759
29.12,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.01919048799169,0,NA,0,NA,0.000238086596271957,0,1.5,0,0,1.01919048799169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198333333333286,0.155833333333357,0.99,0.990120676884096
29.13,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.01244992243749,0,NA,0,NA,0.000218295806440081,0,1.5,0,0,1.01244992243749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.155,0.99,0.986521568168408
29.14,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.00678746436106,0,NA,0,NA,0.000110641725217701,0,1.5,0,0,1.00678746436106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141250000000107,0.156249999999964,0.983750000000036,0.983496419051295
29.15,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.00434164455855,0,NA,0,NA,6.57283189976927e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122222222222194,0.16,0.98,0.982379285675736
29.16,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.00624589675694,0,NA,0,NA,0.000255994165567056,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127999999999955,0.16,0.98,0.983845032749605
29.17,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.01294937419819,0,NA,0,NA,0.000402287287960173,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156666666666709,0.16,0.988888888888903,0.987685609867018
29.18,"Athlete 1","Training","",1,2021-04-24 00:14:41,1.0241609774427,0,NA,0,NA,0.000453313932045274,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16,1,0.992854884624762
