"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
0.96,"Athlete 1","Training","",1,2021-04-08 00:48:59,1.0076440035084,0,NA,0,NA,0.000126355362195331,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.773846153846262,0.557692307692523,0.561393241662068
0.97,"Athlete 1","Training","",1,2021-04-08 00:48:59,1.0157272574894,0,NA,0,NA,0.000101574168039452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307777777777329,0.782222222222671,0.574444444445343,0.573269239083621
0.98,"Athlete 1","Training","",1,2021-04-08 00:48:59,1.02078037650165,0,NA,0,NA,6.06588357942392e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.786666666666498,0.59,0.582721993883697
0.99,"Athlete 1","Training","",1,2021-04-08 00:48:59,1.02229584629095,0,NA,0,NA,2.41782757915865e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.78,0.59,0.587997518315857
1,"Athlete 1","Training","",1,2021-04-08 00:48:59,1.02091911749657,0,NA,0,NA,3.18875838763211e-05,1.5,1.5,1,1.02229584629095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.78,0.59,0.588775251675902
1.01,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01820489508304,0,NA,0,NA,4.30814937155702e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.774444444444332,0.584444444444332,0.586243857360931
1.02,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01586902683136,0,NA,0,NA,3.6161015881594e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.77,0.58,0.582515939906953
1.03,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01493859997201,0,NA,0,NA,1.57751841815142e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.775833333333523,0.58,0.579680660338534
1.04,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01529243697593,0,NA,0,NA,1.43023931171936e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305,0.78,0.575,0.578934989754104
1.05,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01582661547999,0,NA,0,NA,3.91803921928323e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.78,0.575555555555668,0.580167949044123
1.06,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01509386719371,0,NA,0,NA,5.97112124542629e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303333333333502,0.773333333333502,0.586666666666498,0.582164466496027
1.07,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01204677359413,0,NA,0,NA,7.35887221256831e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292222222222166,0.77,0.59,0.583315342767532
1.08,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0065492442436,0,NA,0,NA,7.88336864750013e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.77,0.582,0.58246595116874
1.09,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.99947806305736,0,NA,0,NA,7.30173443249529e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283333333333207,0.763333333333207,0.58,0.579463772549392
1.1,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.99239719724179,0,NA,0,NA,5.6251330559076e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.76,0.574,0.575152752502533
1.11,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.98694066231852,0,NA,0,NA,3.41844324340861e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.753333333332996,0.57,0.570887674392856
1.12,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.984179662833732,0,NA,0,NA,2.16539579758918e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.75,0.562222222222166,0.567890488301709
1.13,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.984304785792061,0,NA,0,NA,3.0782415424494e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.75,0.56,0.566823940066825
1.14,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.986824256822093,0,NA,0,NA,4.5617811217485e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288999999999818,0.758999999999818,0.577999999999636,0.567801721587365
1.15,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.991148742164316,0,NA,0,NA,6.27080176112831e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.76,0.58,0.570736518460583
1.16,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.997089349496228,0,NA,0,NA,8.21051561752539e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.768333333333333,0.58,0.575629600947264
1.17,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0047672859955,0,NA,0,NA,9.7129170683692e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281999999999909,0.77,0.571999999999909,0.58242153587598
1.18,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01387768749953,0,NA,0,NA,9.49723244777283e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288888888888664,0.761111111111336,0.578888888888664,0.590452912876662
1.19,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.02289118310297,0,NA,0,NA,6.42700005358012e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.76,0.59,0.598087941759207
1.2,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.02904310116008,0,NA,0,NA,8.40144830490442e-06,1.5,1.5,1,1.02948081224965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.780999999999773,0.610999999999773,0.603105568419395
1.21,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.02948081224965,0,NA,0,NA,6.91326874024974e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298888888888664,0.788888888888664,0.62,0.603891870146405
1.22,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0230013960891,0,NA,0,NA,0.00013018300528789,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.778333333333018,0.614999999999053,0.600697506573196
1.23,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01120984409653,0,NA,0,NA,0.000158644536888494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.77,0.59,0.595946395142911
1.24,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.998201908968127,0,NA,0,NA,0.000149491931690846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.747777777777329,0.577777777777329,0.593147271559404
1.25,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.988810733742176,0,NA,0,NA,0.0001193931549848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.726,0.57,0.59500249138983
1.26,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.986384600012905,0,NA,0,NA,0.000104272525934278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.71,0.614444444445343,0.601970923589896
1.27,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.991375726022228,0,NA,0,NA,0.000118668657527203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.713333333333502,0.63,0.612208222830366
1.28,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00143568823899,0,NA,0,NA,0.000129582293068338,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.726666666667172,0.63,0.622737189571265
1.29,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01265533443728,0,NA,0,NA,0.00011443769496957,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,0.742,0.628,0.630858611273766
1.3,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.02105022765514,0,NA,0,NA,7.97717736803547e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.75,0.62,0.634916421050945
1.31,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.02370607242379,0,NA,0,NA,7.02558450499964e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286666666666498,0.75,0.626666666667004,0.634324866528526
1.32,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01948178420593,0,NA,0,NA,0.000106045665019672,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.75,0.64,0.629375405507225
1.33,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00928612790471,0,NA,0,NA,0.000135935774284924,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.745,0.63,0.621234515490758
1.34,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.995835215576168,0,NA,0,NA,0.000137908346913515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.734444444444332,0.614444444444332,0.611997200668343
1.35,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.982799518539353,0,NA,0,NA,0.000117327275250278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,0.725,0.605,0.604350056039274
1.36,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.973493523800053,0,NA,0,NA,9.7947162317319e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274444444444837,0.711111111110325,0.591111111110325,0.600661411318966
1.37,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.969603576288195,0,NA,0,NA,9.42851497569537e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,0.7,0.59,0.601883033159473
1.38,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.970599290736266,0,NA,0,NA,8.69774248773222e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.7,0.605555555555668,0.606983591483872
1.39,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.974227089661809,0,NA,0,NA,6.0252159952708e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296666666666498,0.7,0.623333333332996,0.613414455009791
1.4,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.977888126673228,0,NA,0,NA,2.42730534828129e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.7,0.63,0.618445725541868
1.41,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.980108657942581,0,NA,0,NA,3.13061458551718e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.7,0.624166666666698,0.620590677136541
1.42,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.981200968810179,0,NA,0,NA,5.44898262033746e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.7,0.614444444444332,0.62026224680101
1.43,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.982752174052088,0,NA,0,NA,6.71896796369756e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293333333333502,0.7,0.61,0.61934696940354
1.44,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.9863764295559,0,NA,0,NA,7.74828942275192e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.7,0.617000000000227,0.62009377692881
1.45,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.992611122491747,0,NA,0,NA,9.06070501109486e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282222222222166,0.715555555555668,0.627777777777834,0.624043125651144
1.46,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00061972071928,0,NA,0,NA,0.000103123657411535,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28888888888917,0.72888888888917,0.63888888888917,0.631493458953781
1.47,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00870554860343,0,NA,0,NA,0.000108636095848178,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.72999999999965,0.64000000000035,0.641525787858819
1.48,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01510498837096,0,NA,0,NA,0.000101272523488197,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.722307692307746,0.647692307692254,0.652327371070087
1.49,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01852941920324,0,NA,0,NA,8.05931804823832e-05,1.5,1.5,1,1.01852941920324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.712222222222166,0.657777777777834,0.661624307828322
1.5,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01834110800426,0,NA,0,NA,6.22833623642903e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.71,0.668888888888664,0.667223232280111
1.51,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01457762039848,0,NA,0,NA,7.3307032149801e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.709999999999545,0.67,0.667678114580181
1.52,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00796897625257,0,NA,0,NA,9.58491548731979e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.7,0.67,0.662905460476457
1.53,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.999823355572762,0,NA,0,NA,0.000101703043954051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.699166666666509,0.658333333333018,0.654396288614525
1.54,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.991609744207612,0,NA,0,NA,8.57543031865689e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.690833333333491,0.641666666666982,0.644747952350099
1.55,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.984344670487198,0,NA,0,NA,6.50052306533224e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.69,0.63,0.63659260165654
1.56,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.978169315329238,0,NA,0,NA,6.72912999835045e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.69,0.62,0.631426550218696
1.57,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.972447919028414,0,NA,0,NA,8.25993226703865e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288888888888664,0.681111111111336,0.63,0.629025844784772
1.58,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.966385573684745,0,NA,0,NA,8.69258316864781e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277777777777834,0.687777777777834,0.632222222222166,0.627859607642307
1.59,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.959832678751403,0,NA,0,NA,7.34182348429429e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,0.676999999999909,0.64,0.626291529617479
1.6,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.953769951016336,0,NA,0,NA,4.27613235236932e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267500000000189,0.667500000000189,0.632500000000568,0.623803346271654
1.61,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.950055447187243,0,NA,0,NA,9.72021185979006e-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,0.661111111111336,0.61,0.621419357918618
1.62,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.950454507374928,0,NA,0,NA,5.24275339816788e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262222222222166,0.67,0.612222222222166,0.621051601359297
1.63,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.955522913604315,0,NA,0,NA,9.03775792982331e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,0.673333333333502,0.623333333333502,0.624227361126781
1.64,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.964056333904615,0,NA,0,NA,0.000104672073210313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,0.68,0.633999999999818,0.631025479727876
1.65,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.973408987780047,0,NA,0,NA,8.97488162368446e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274444444444332,0.68,0.64,0.639813556322789
1.66,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.980464656216394,0,NA,0,NA,5.55666251629401e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.68,0.644166666666477,0.647853389992097
1.67,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.982827749233248,0,NA,0,NA,4.56241302583118e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.68,0.653333333333502,0.652449337167261
1.68,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.979827862344802,0,NA,0,NA,7.18411519632507e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283999999999818,0.676000000000182,0.66,0.65216352619513
1.69,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.972972601660737,0,NA,0,NA,7.84837687570297e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285555555555668,0.67,0.655555555555668,0.64759861235601
1.7,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.965561131166445,0,NA,0,NA,4.98813287601839e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.664444444444838,0.638888888889675,0.641339216828268
1.71,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.96146149300945,0,NA,0,NA,2.96442512573547e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,0.66,0.63,0.636956364566615
1.72,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.963521522173441,0,NA,0,NA,9.10320688533591e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286666666667004,0.66,0.63,0.637470259470126
1.73,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.97238283709633,0,NA,0,NA,0.000143553631932693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,0.665833333333302,0.641666666666604,0.644027327147713
1.74,"Athlete 1","Training","",1,2021-04-08 00:49:00,0.986307204948544,0,NA,0,NA,0.000163870861220725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295555555555668,0.675555555555668,0.655555555555668,0.655474597562769
1.75,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.00208934585713,0,NA,0,NA,0.000150333315729069,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.686666666666498,0.673333333332996,0.669020992501884
1.76,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.01655323698484,0,NA,0,NA,0.000115694497686204,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307000000000227,0.697000000000227,0.694000000000455,0.681575700964446
1.77,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0278177533873,0,NA,0,NA,7.87435213927034e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.7,0.692222222222166,0.691013179907226
1.78,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.03566957732104,0,NA,0,NA,5.49939991130016e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.69111111111083,0.69,0.696734188952274
1.79,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0409748225959,0,NA,0,NA,4.57918394280235e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.698999999999818,0.69,0.699399455144938
1.8,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.04471439309855,0,NA,0,NA,3.8009162823752e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.707500000000189,0.697500000000189,0.700248969402867
1.81,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.04741377301301,0,NA,0,NA,2.68139891359249e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.717777777777834,0.707777777777834,0.700567464569308
1.82,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.04929204638527,0,NA,0,NA,3.05734456772683e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.72,0.71,0.701519431941968
1.83,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.05078277882988,0,NA,0,NA,5.09308980070418e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.72,0.71,0.704108544969841
1.84,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.05277026864693,0,NA,0,NA,6.93872962315521e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,0.72,0.7,0.708892095322152
1.85,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.05618525866971,0,NA,0,NA,9.04251219337966e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,0.700833333333144,0.701666666666288,0.715437255610118
1.86,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.06125389289191,0,NA,0,NA,0.000133803511708483,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,0.709166666666856,0.718333333333712,0.721992466740807
1.87,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.06711007703278,0,NA,0,NA,0.000193981647420096,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,0.71,0.73,0.725937262181997
1.88,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.0721891644133,0,NA,0,NA,0.000235648821045471,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33,0.71,0.74,0.725074868790899
1.89,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.07505941707937,0,NA,0,NA,0.000220993909019216,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363333333332491,0.71,0.731111111113357,0.719118386919688
1.9,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.07503835927785,0,NA,0,NA,0.000132544978429142,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394444444444332,0.71,0.682222222221661,0.710414902539922
1.91,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.07244169626084,0,NA,0,NA,4.55579112151204e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.413333333332996,0.706666666667004,0.740000000002021,0.703321078330769
1.92,"Athlete 1","Training","",1,2021-04-08 00:49:00,1.06870591634671,0,NA,0,NA,0.000200659857038601,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406666666666667,0.7,0.69,0.702376853055474
