"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
12.85,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.01271028344701,0,NA,0,NA,7.32313884631225e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545454545454522,0.04,1.01,1.01054151126456
12.86,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.01299657982413,0,NA,0,NA,1.24759571655635e-05,1.5,1.5,1,1.01299657982413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.01086280720079
12.87,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.01266736015748,0,NA,0,NA,1.7714574228969e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.01059561145509
12.88,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.01157872093642,0,NA,0,NA,2.19518256628997e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00958006480485
12.89,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00973218605182,0,NA,0,NA,2.47865643044382e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00779926539347
12.9,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00734129233713,0,NA,0,NA,2.53437523355419e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463636363636434,0.04,1.00636363636364,1.00545022959007
12.91,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00481152812869,0,NA,0,NA,2.29222265314673e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433333333333544,0.04,1,1.00292665718724
12.92,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00262523101541,0,NA,0,NA,1.83715276343696e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00070642751881
12.93,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00119563687644,0,NA,0,NA,1.50922621100854e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,0.999207881766433
12.94,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00076594697889,0,NA,0,NA,1.57820248066901e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,0.998689384220871
12.95,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00137054430051,0,NA,0,NA,1.76193515071838e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,0.999209026429995
12.96,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00282563206211,0,NA,0,NA,1.91886388890701e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00061123718214
12.97,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00473842943375,0,NA,0,NA,2.19580782638252e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0490909090909044,1,1.00252612825627
12.98,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00657888174973,0,NA,0,NA,2.40671555835645e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0487499999999956,1.00125,1.00442635163673
12.99,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00785550881235,0,NA,0,NA,2.15831983164423e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00579602395594
13,"Athlete 1","Training","",1,2021-04-23 00:02:12,1.00834821203626,0,NA,0,NA,1.35380059221394e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0350000000000178,1.01,1.00637611314004
13.01,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00824814085471,0,NA,0,NA,2.8662728180876e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,1.01,1.0063268118358
13.02,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00805656408714,0,NA,0,NA,7.86942711511016e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00613948365656
13.03,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00825604673606,0,NA,0,NA,1.33356114549258e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00630705421289
13.04,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00897655795968,0,NA,0,NA,1.27262263469705e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.0069825415664
13.05,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00991635464599,0,NA,0,NA,7.01064729665892e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00788904150717
13.06,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01057165790016,0,NA,0,NA,3.83099769689489e-06,1.5,1.5,1,1.01057863047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00853766575447
13.07,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01057863047006,0,NA,0,NA,9.75369856342013e-06,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00856353527065
13.08,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00990854551579,0,NA,0,NA,1.30806731899409e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00792462863406
13.09,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00880286928877,0,NA,0,NA,1.34247157004171e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0318181818181912,1.00181818181819,1.00684619970708
13.1,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00754419381969,0,NA,0,NA,1.29879921825673e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00559951205521
13.11,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00627359534902,0,NA,0,NA,1.34504709078621e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00432181187489
13.12,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00499778384526,0,NA,0,NA,1.45445201645693e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.00625000000001,1.00302218391066
13.13,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00373888026728,0,NA,0,NA,1.52529648532647e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1,1.00172941249108
13.14,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00265547678834,0,NA,0,NA,1.5441468330795e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0312500000000044,1,1.00061203043858
13.15,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00202069279724,0,NA,0,NA,1.63439137613289e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0381818181818088,1,0.999954263402637
13.16,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00208587749989,0,NA,0,NA,1.86525911808483e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1,1.00001369881468
13.17,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00293519158819,0,NA,0,NA,2.08744119848961e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0487499999999956,1,1.00086796414721
13.18,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00442000816904,0,NA,0,NA,2.19596872093777e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462500000000089,0.04,1,1.00234767638415
13.19,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00621039986666,0,NA,0,NA,2.25299870095519e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,1.00625000000002,1.0040987620235
13.2,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00794080287248,0,NA,0,NA,2.21032194954858e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487499999999956,0.0487499999999956,1.01,1.0057453775459
13.21,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00936812577221,0,NA,0,NA,1.88345655825525e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1.00250000000001,1.00705906578453
13.22,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01045045375318,0,NA,0,NA,1.37377034511154e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1.00874999999999,1.00803390772509
13.23,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01131313501579,0,NA,0,NA,1.38075794620662e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1.01,1.00883521062053
13.24,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01213179621555,0,NA,0,NA,1.93254935000656e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1.01,1.009661735444
13.25,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.0129788825352,0,NA,0,NA,2.24094893071775e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,1.01,1.01058232891013
13.26,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01368711117183,0,NA,0,NA,2.11816879028857e-05,1.5,1.5,1,1.01380906353851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0445454545454522,1.01,1.01140628253389
13.27,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01380906353851,0,NA,0,NA,2.20286342621541e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.01165875746204
13.28,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01275129003831,0,NA,0,NA,3.22400372693854e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.01072703180253
13.29,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01008276793351,0,NA,0,NA,4.54140628935384e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,1.01,1.00817254239529
13.3,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00588636329863,0,NA,0,NA,5.25077657123548e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0474999999999911,1.01,1.00408035495666
13.31,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00093188234834,0,NA,0,NA,4.85626281958259e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,1.00000000000004,0.999227894915278
13.32,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.99649998588381,0,NA,0,NA,3.70899316106538e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.99,0.994904215418635
13.33,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.993892346929087,0,NA,0,NA,3.73569182491854e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0344444444444409,0.99,0.992416629373798
13.34,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.993886002154252,0,NA,0,NA,5.64031766906574e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0374999999999911,0.99,0.99254237519028
13.35,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.996430933184752,0,NA,0,NA,7.5378268561896e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.04,1,0.995226085462014
13.36,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00071459717832,0,NA,0,NA,8.60428470386213e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177777777777708,0.04,1,0.999649682853808
13.37,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00549718803046,0,NA,0,NA,8.95462650226366e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,1.00374999999999,1.00457203347396
13.38,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00952488247782,0,NA,0,NA,8.95266652138873e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,1.01,1.00873503675877
13.39,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01186575571425,0,NA,0,NA,8.50483967608277e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.04,1.01,1.0111879059661
13.4,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01210186855894,0,NA,0,NA,6.96801487461533e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00666666666665614,0.0333333333333439,1.01,1.01148696618366
13.41,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01038874353319,0,NA,0,NA,4.13805340902164e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.03,1.01,1.00978800689424
13.42,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00742936671787,0,NA,0,NA,4.45609267434314e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,0.03,1.01,1.00683896944315
13.43,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.0043754243621,0,NA,0,NA,0.000102152075112682,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166666666666772,0.03,1.00666666666668,1.00383427156836
13.44,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00258637054093,0,NA,0,NA,0.000162819969339887,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00636363636361757,0.03,1,1.00207971791137
13.45,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00317444180311,0,NA,0,NA,0.000205629868310468,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750000000002665,0.0337500000000133,1,1.00250437603246
13.46,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00644870183117,0,NA,0,NA,0.000219526483234787,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366666666666772,0.04,1,1.00521183593715
13.47,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01161232728989,0,NA,0,NA,0.000203031978016305,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574999999999911,0.04,1.00749999999999,1.00934660830535
13.48,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01703863354996,0,NA,0,NA,0.000163549066443567,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.05,1.02,1.0134350951499
13.49,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.02104925433054,0,NA,0,NA,0.000113498401134456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.0416666666666746,1.02,1.0160742892427
13.5,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.02270453034383,0,NA,0,NA,6.66118459007358e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.05,1.02,1.01658637717554
13.51,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.02211387659939,0,NA,0,NA,4.24793389596291e-05,1.5,1.5,1,1.02270453034383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102500000000009,0.05,1.01,1.0152541336487
13.52,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.02015745445409,0,NA,0,NA,5.38487228895098e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.05,1.01,1.01302882796035
13.53,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01789961437731,0,NA,0,NA,6.88004662892264e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.0574999999999911,1.01,1.0109437828841
13.54,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.0160795659423,0,NA,0,NA,6.88121401861827e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101111111111087,0.0688888888889135,1.01,1.00960949317639
13.55,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01490788950787,0,NA,0,NA,5.1310245900746e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890909090909044,0.06,1.01,1.00904061550253
13.56,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01417698193106,0,NA,0,NA,2.7906062869974e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.06,1.01,1.00882012291299
13.57,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01354499043476,0,NA,0,NA,3.81772098618838e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.06,1.01,1.00842970134577
13.58,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01280132358847,0,NA,0,NA,6.50718347957797e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837500000000133,0.0562499999999867,1.00624999999999,1.00754472162125
13.59,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01197515354179,0,NA,0,NA,8.12143424766544e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962499999999867,0.05,1.00624999999999,1.00617235768469
13.6,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01128008212308,0,NA,0,NA,8.04646849152755e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108750000000027,0.05,1.00124999999997,1.00462349912954
13.61,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01098438668791,0,NA,0,NA,6.23749471011921e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.06,1.01,1.00337815065697
13.62,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01128134166616,0,NA,0,NA,3.24716648326737e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.0690909090909044,1.0009090909091,1.00290357554281
13.63,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01218388938058,0,NA,0,NA,2.86371923754068e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.07,1,1.00346292759245
13.64,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01347113078224,0,NA,0,NA,6.49139091970824e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.07,1.00333333333334,1.00497103469412
13.65,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01473153937375,0,NA,0,NA,9.76567266570001e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.065,1.01,1.0069837437164
13.66,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.0155075430734,0,NA,0,NA,0.000118363146510119,1.5,1.5,1,1.0155075430734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102499999999973,0.06,1.01,1.0088598756578
13.67,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01547070531953,0,NA,0,NA,0.000126041059622983,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822222222222292,0.06,1.01,1.01001784527548
13.68,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01452766873095,0,NA,0,NA,0.000122919667101789,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718181818181912,0.06,1.01,1.01014000566715
13.69,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01280490032967,0,NA,0,NA,0.000112460190136795,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999999999645,0.06,1.01,1.00922375197176
13.7,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.01053741042341,0,NA,0,NA,9.79713855781877e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477777777777708,0.06,1.00777777777777,1.00748394122339
13.71,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00794172341692,0,NA,0,NA,8.2033718811691e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0637499999999911,1,1.00519665271447
13.72,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.0051700261,0,NA,0,NA,6.62285715131093e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337500000000133,0.0637500000000133,1,1.00260519114561
13.73,"Athlete 1","Training","",1,2021-04-23 00:02:13,1.00239281134611,0,NA,0,NA,5.05660253912936e-05,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0687499999999956,1.00875,0.999959134850895
13.74,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.999926751834664,0,NA,0,NA,3.4460229151173e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225000000000118,0.0625000000000118,1.00250000000001,0.997619773696338
13.75,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.998220939772636,0,NA,0,NA,2.28500172460164e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.991250000000009,0.996049210413841
13.76,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.99760613464035,0,NA,0,NA,2.81420384663227e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111181,0.06,0.99,0.995576415616447
13.77,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.997969129551147,0,NA,0,NA,4.09740717162571e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.992500000000009,0.996085820623629
13.78,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.998667538427338,0,NA,0,NA,5.1741912149596e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249999999999822,0.0550000000000178,1,0.996936565371244
13.79,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.99885327859692,0,NA,0,NA,6.01017164909155e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245454545454522,0.05,1,0.997282838457449
13.8,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.998042466653388,0,NA,0,NA,6.43717027874986e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255555555555591,0.0444444444444409,1,0.996636849163073
13.81,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.996544639356942,0,NA,0,NA,6.00135997653265e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.04,1,0.995292192515074
13.82,"Athlete 1","Training","",1,2021-04-23 00:02:13,0.995425817649115,0,NA,0,NA,4.79531133345863e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.99,0.994287978830886
